trappedinadatingsim,https://www.rightstufanime.com/Trapped-in-a-Dating-Sim-The-World-of-Otome-Games-is-Tough-for-Mobs-Novel-Volume-6,Right Stuf,Seven Seas Entertainment,Trapped in a Dating Sim The World of Otome Games is Tough for Mobs Volume 6,0,Paperback,9781638583141,2022-06-28
trappedinadatingsim,https://www.rightstufanime.com/Trapped-in-a-Dating-Sim-The-World-of-Otome-Games-is-Tough-for-Mobs-Novel-Volume-7,Right Stuf,Seven Seas Entertainment,Trapped in a Dating Sim The World of Otome Games is Tough for Mobs Volume 7,0,Paperback,9781638586517,2022-12-06
trappedinadatingsim,https://www.rightstufanime.com/Trapped-in-a-Dating-Sim-The-World-of-Otome-Games-is-Tough-for-Mobs-Novel-Volume-8,Right Stuf,Seven Seas Entertainment,Trapped in a Dating Sim The World of Otome Games is Tough for Mobs Volume 8,0,Paperback,9781638588856,2023-03-14
trappedinadatingsim,https://www.rightstufanime.com/Trapped-in-a-Dating-Sim-The-World-of-Otome-Games-is-Tough-for-Mobs-Novel-Volume-9,Right Stuf,Seven Seas Entertainment,Trapped in a Dating Sim The World of Otome Games is Tough for Mobs Volume 9,0,Paperback,9781685796389,2023-05-02
trappedinadatingsim,https://www.rightstufanime.com/Trapped-in-a-Dating-Sim-The-World-of-Otome-Games-is-Tough-for-Mobs-Novel-Volume-10,Right Stuf,Seven Seas Entertainment,Trapped in a Dating Sim The World of Otome Games is Tough for Mobs Volume 10,0,Paperback,9781685799250,2023-09-19
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/ded21e8cc2-684c-4d9d-b313-d7a34282c438/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 1,1,Digital,,2020-11-19
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/de0c77f795-39c3-4af9-b615-fb4be7fe9960/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 2,2,Digital,,2021-03-11
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/de4b6eb928-713f-4cda-8820-0cfa2a4a7538/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 3,3,Digital,,2021-07-08
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/defe956053-1a26-450b-bb24-ee533c582eb4/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 4,4,Digital,,2021-11-18
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/ded956d677-a783-4f2b-8b6a-af911c7c4e05/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 5,5,Digital,,2022-01-20
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/de12978fad-dedb-4f17-96e2-8a1ee0fef4b2/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 6,6,Digital,,2022-05-05
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/de3cee7027-4a37-42b4-aadc-f861e31bc2ba/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 7,7,Digital,,2022-08-18
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/decdbb1085-2d49-493c-bf53-2010d8ceff2c/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 8,8,Digital,9798888431993,2022-12-29
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/de1ecc326b-01a1-498e-87e3-0fe0c02bd308/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 9,9,Digital,9798888434536,2023-03-30
trappedinadatingsimtheworldofotomegamesistoughformobs,https://global.bookwalker.jp/de2cdc0ea2-349e-4cd5-ab04-a266181eddb0/,BOOK☆WALKER,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 10,10,Digital,9798888437421,2023-05-25
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-1/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 1,1,Digital,,2020-11-19
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-2/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 2,2,Digital,,2021-03-11
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-3/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 3,3,Digital,,2021-07-08
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-4/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 4,4,Digital,,2021-11-18
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-5/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 5,5,Digital,,2022-01-20
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-6/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 6,6,Digital,,2022-05-05
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-7/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 7,7,Digital,,2022-08-18
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-8/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 8,8,Digital,,2022-12-29
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-9/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 9,9,Digital,,2023-03-30
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-10/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 10,10,Digital,,2023-05-25
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-1/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 1,1,Physical,978-1-64505-950-9,2021-02-16
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-2/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 2,2,Physical,978-1-64827-197-7,2021-05-18
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-3/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 3,3,Physical,978-1-64827-295-0,2021-09-21
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-4/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 4,4,Physical,978-1-64827-570-8,2022-01-04
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-5/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 5,5,Physical,978-1-63858-138-3,2022-03-08
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-6/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 6,6,Physical,978-1-63858-314-1,2022-06-28
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-7/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 7,7,Physical,978-1-63858-651-7,2022-12-06
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-8/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 8,8,Physical,978-1-63858-885-6,2023-03-14
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-9/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 9,9,Physical,978-1-68579-638-9,2023-05-02
trappedinadatingsimtheworldofotomegamesistoughformobs,https://sevenseasentertainment.com/books/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs-light-novel-vol-10/,Seven Seas Entertainment,Seven Seas Entertainment,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs Vol. 10,10,Physical,978-1-68579-925-0,2023-09-19
truetenchimuyo,https://global.bookwalker.jp/ded34fe1e0-42ea-4e12-b6fb-423c1e6eebf6/,BOOK☆WALKER,Seven Seas Entertainment,True Tenchi Muyo! Vol. 1,1,Digital,,2018-06-26
truetenchimuyo,https://global.bookwalker.jp/de73ad3f7d-1370-4117-b3eb-89e1e372575e/,BOOK☆WALKER,Seven Seas Entertainment,True Tenchi Muyo! Vol. 2,2,Digital,9781626926172,2018-10-30
truetenchimuyo,https://global.bookwalker.jp/deee32a11c-fdbf-4d8a-8939-b4303c9074d2/,BOOK☆WALKER,Seven Seas Entertainment,True Tenchi Muyo! Vol. 3,3,Digital,9781626927131,2019-03-19
truetenchimuyo,https://sevenseasentertainment.com/books/true-tenchi-muyo-vol-1/,Seven Seas Entertainment,Seven Seas Entertainment,True Tenchi Muyo! Vol. 1,1,Physical,978-1-626926-14-1,2018-06-26
truetenchimuyo,https://sevenseasentertainment.com/books/true-tenchi-muyo-vol-2/,Seven Seas Entertainment,Seven Seas Entertainment,True Tenchi Muyo! Vol. 2,2,Physical,978-1-626926-17-2,2018-10-30
truetenchimuyo,https://sevenseasentertainment.com/books/true-tenchi-muyo-vol-3/,Seven Seas Entertainment,Seven Seas Entertainment,True Tenchi Muyo! Vol. 3,3,Physical,978-1-626927-13-1,2019-03-19
turningthetablesontheseatmatekiller,https://global.bookwalker.jp/defc1e8c3b-e44f-4e8c-bc16-bfc82baa54bf/,BOOK☆WALKER,Tentai Books,Turning the Tables on the Seatmate Killer Volume 1,1,Digital,,2021-12-17
turningthetablesontheseatmatekiller,https://www.rightstufanime.com/Turning-the-Tables-on-the-Seatmate-Killer-Novel-Volume-1,Right Stuf,Tentai Books,Turning the Tables on the Seatmate Killer Volume 1,0,Paperback,9788419056009,2021-12-20
unnamedmemory,https://global.bookwalker.jp/de1d80358d-5c32-40b8-a83e-bf235bbbfadc/,BOOK☆WALKER,Yen On,"Unnamed Memory, Vol. 1",1,Digital,9781975317102,2020-11-17
unnamedmemory,https://global.bookwalker.jp/de4b2a9c64-23f0-490f-aa03-cd7e152a3544/,BOOK☆WALKER,Yen On,"Unnamed Memory, Vol. 2",2,Digital,9781975317126,2021-03-23
unnamedmemory,https://global.bookwalker.jp/deda92def4-8f8e-416f-8ecd-44105927fbf8/,BOOK☆WALKER,Yen On,"Unnamed Memory, Vol. 3",3,Digital,9781975317157,2021-07-20
unnamedmemory,https://global.bookwalker.jp/deff176e96-4447-48e6-a561-090c1a361aa5/,BOOK☆WALKER,Yen On,"Unnamed Memory, Vol. 4",4,Digital,9781975317171,2022-01-04
unnamedmemory,https://global.bookwalker.jp/de96d9138a-f0ef-489a-a5b8-ed1fdf843fed/,BOOK☆WALKER,Yen On,"Unnamed Memory, Vol. 5",5,Digital,9781975339685,2022-06-28
unnamedmemory,https://global.bookwalker.jp/debb9213e1-32b3-489d-9afd-26f4993d257d/,BOOK☆WALKER,Yen On,"Unnamed Memory, Vol. 6",6,Digital,9781975343378,2022-10-18
unnamedmemory,https://www.rightstufanime.com/Unnamed-Memory-Novel-Volume-1,Right Stuf,Yen Press,Unnamed Memory Volume 1,0,Paperback,9781975317096,2020-11-17
unnamedmemory,https://www.rightstufanime.com/Unnamed-Memory-Novel-Volume-2,Right Stuf,Yen Press,Unnamed Memory Volume 2,0,Paperback,9781975317119,2021-03-23
unnamedmemory,https://www.rightstufanime.com/Unnamed-Memory-Novel-Volume-3,Right Stuf,Yen Press,Unnamed Memory Volume 3,0,Paperback,9781975317140,2021-07-20
unnamedmemory,https://www.rightstufanime.com/Unnamed-Memory-Novel-Volume-4,Right Stuf,Yen Press,Unnamed Memory Volume 4,0,Paperback,9781975317164,2022-01-04
unnamedmemory,https://www.rightstufanime.com/Unnamed-Memory-Novel-Volume-5,Right Stuf,Yen Press,Unnamed Memory Volume 5,0,Paperback,9781975339678,2022-06-28
unnamedmemory,https://www.rightstufanime.com/Unnamed-Memory-Novel-Volume-6,Right Stuf,Yen Press,Unnamed Memory Volume 6,0,Paperback,9781975343361,2022-10-18
unnamedmemory,https://yenpress.com/titles/9781975317102-unnamed-memory-vol-1-light-novel-the-witch-of-the-azure-moon-and-the-cursed-prince,Yen Press,Yen Press,"Unnamed Memory, Vol. 1: The Witch of the Azure Moon and the Cursed Prince",0,Digital,9781975317102,2020-11-17
unnamedmemory,https://yenpress.com/titles/9781975317126-unnamed-memory-vol-2-light-novel-the-queen-without-a-throne,Yen Press,Yen Press,"Unnamed Memory, Vol. 2: The Queen Without a Throne",0,Digital,9781975317126,2021-03-23
unnamedmemory,https://yenpress.com/titles/9781975317157-unnamed-memory-vol-3-light-novel-vows-for-eternity,Yen Press,Yen Press,"Unnamed Memory, Vol. 3: Vows for Eternity",0,Digital,9781975317157,2021-07-20
unnamedmemory,https://yenpress.com/titles/9781975317171-unnamed-memory-vol-4-light-novel-once-more-upon-the-blank-page,Yen Press,Yen Press,"Unnamed Memory, Vol. 4: Once More upon the Blank Page",0,Digital,9781975317171,2022-01-04
unnamedmemory,https://yenpress.com/titles/9781975339685-unnamed-memory-vol-5-light-novel-prayer-of-silence,Yen Press,Yen Press,"Unnamed Memory, Vol. 5: Prayer of Silence",0,Digital,9781975339685,2022-06-28
unnamedmemory,https://yenpress.com/titles/9781975343378-unnamed-memory-vol-6-light-novel,Yen Press,Yen Press,"Unnamed Memory, Vol. 6",0,Digital,9781975343378,2022-10-18
unnamedmemory,https://yenpress.com/titles/9781975317096-unnamed-memory-vol-1-light-novel-the-witch-of-the-azure-moon-and-the-cursed-prince,Yen Press,Yen Press,"Unnamed Memory, Vol. 1: The Witch of the Azure Moon and the Cursed Prince",0,Paperback,9781975317096,2020-11-17
unnamedmemory,https://yenpress.com/titles/9781975317119-unnamed-memory-vol-2-light-novel-the-queen-without-a-throne,Yen Press,Yen Press,"Unnamed Memory, Vol. 2: The Queen Without a Throne",0,Paperback,9781975317119,2021-03-23
unnamedmemory,https://yenpress.com/titles/9781975317140-unnamed-memory-vol-3-light-novel-vows-for-eternity,Yen Press,Yen Press,"Unnamed Memory, Vol. 3: Vows for Eternity",0,Paperback,9781975317140,2021-07-20
unnamedmemory,https://yenpress.com/titles/9781975317164-unnamed-memory-vol-4-light-novel-once-more-upon-the-blank-page,Yen Press,Yen Press,"Unnamed Memory, Vol. 4: Once More upon the Blank Page",0,Paperback,9781975317164,2022-01-04
unnamedmemory,https://yenpress.com/titles/9781975339678-unnamed-memory-vol-5-light-novel-prayer-of-silence,Yen Press,Yen Press,"Unnamed Memory, Vol. 5: Prayer of Silence",0,Paperback,9781975339678,2022-06-28
unnamedmemory,https://yenpress.com/titles/9781975343361-unnamed-memory-vol-6-light-novel,Yen Press,Yen Press,"Unnamed Memory, Vol. 6",0,Paperback,9781975343361,2022-10-18
usurperofthesun,https://www.viz.com/read/novel/usurper-of-the-sun/product/2131/digital,VIZ Media,VIZ Media,Usurper of the Sun,0,Digital,978-1-4215-2771-0,2009-09-15
usurperofthesun,https://www.viz.com/read/novel/usurper-of-the-sun/product/2131/paperback,VIZ Media,VIZ Media,Usurper of the Sun,0,Paperback,978-1-4215-2771-0,2009-09-15
vampirehunterd,https://www.rightstufanime.com/Vampire-Hunter-D-Novel-Omnibus-Volume-1,Right Stuf,Dark Horse,Vampire Hunter D Omnibus Volume 1-3,0,Paperback,9781506725307,2021-10-26
vampirehunterd,https://www.rightstufanime.com/Vampire-Hunter-D-Novel-Omnibus-Volume-2,Right Stuf,Dark Horse,Vampire Hunter D Omnibus Volume 4-6,0,Paperback,9781506731872,2022-09-13
vampirehunterd,https://www.rightstufanime.com/Vampire-Hunter-D-Novel-Omnibus-Volume-3,Right Stuf,Dark Horse,Vampire Hunter D Omnibus Volume 7-9,0,Paperback,9781506731889,2023-02-28
vampireknight,https://www.rightstufanime.com/Vampire-Knight-Fleeting-Dreams-Novel,Right Stuf,VIZ Media,Vampire Knight Fleeting Dreams,0,Paperback,9781421577289,2014-12-02
villainesslevel99imaybethehiddenbossbutimnotthedemonlord,https://global.bookwalker.jp/de255a97ea-78f9-443e-b002-2c23ce491154/,BOOK☆WALKER,J-Novel Club,Villainess Level 99: I May Be the Hidden Boss but I'm Not the Demon Lord Act 1,1,Digital,9781718380622,2023-05-29
villainesslevel99imaybethehiddenbossbutimnotthedemonlord,https://global.bookwalker.jp/de81b1769e-06ea-42b0-83cf-edbf3b988ad8/,BOOK☆WALKER,J-Novel Club,Villainess Level 99: I May Be the Hidden Boss but I'm Not the Demon Lord Act 2,2,Digital,9781718380646,2023-09-11
villainesslevel99imaybethehiddenbossbutimnotthedemonlord,https://j-novel.club/series/villainess-level-99#volume-1,J-Novel Club,J-Novel Club,Villainess Level 99: I May Be the Hidden Boss but I'm Not the Demon Lord Act 1,1,Digital,,2023-05-29
